src_word,tr_src_word,tar_word,tr_tar_word,sim,tr_sim
Abhang,ढलान,Silber,चाँदी,0.5529433,-0.14134543
Abhang,ढाल,Zwiebel,प्याज़,0.5493829,0.11754586
Abhang,ढलान,Zwiebel,प्याज़,0.5493829,0.087537624
Abhang,ढाल,fett,मोटा,0.5406495,0.07214389
Abhang,ढाल,fett,मांसल,0.5406495,0.021281332
Abhang,ढलान,fett,मोटा,0.5406495,-0.08315058
Abhang,ढलान,fett,मांसल,0.5406495,-0.05565106
Abhang,ढाल,Volk,क़ौम,0.5342285,0.06273793
Abhang,ढाल,Volk,प्रजा,0.5342285,-0.022155197
Abhang,ढलान,Volk,क़ौम,0.5342285,0.11601873
Abhang,ढलान,Volk,प्रजा,0.5342285,-0.049885094
Abhang,ढाल,Fell,खाल,0.52722275,0.022001442
Abhang,ढाल,Fell,पशु-चर्म,0.52722275,0.13506149
Abhang,ढलान,Fell,खाल,0.52722275,-0.12886348
Abhang,ढलान,Fell,पशु-चर्म,0.52722275,0.10064538
Abhang,ढाल,Knopf,बटन,0.51544,0.13556266
Abhang,ढाल,Knopf,घुंडी,0.51544,-0.067833826
Abhang,ढलान,Knopf,बटन,0.51544,-0.035927977
Abhang,ढलान,Knopf,घुंडी,0.51544,-0.08761242
Abhang,ढाल,Regal,शेल्फ़,0.5123374,-0.08540713
Abhang,ढलान,Regal,शेल्फ़,0.5123374,-0.071470335
Abhang,ढाल,Milch,दूध,0.51054907,0.066565745
Abhang,ढलान,Milch,दूध,0.51054907,0.10335162
Abhang,ढाल,Korn,दाना,0.50877017,-0.10820413
Abhang,ढलान,Korn,दाना,0.50877017,0.023868583
Abhang,ढाल,Schwarm,झुंड,0.5077363,0.03188619
Abhang,ढलान,Schwarm,झुंड,0.5077363,0.17523938
Abhang,ढाल,Wurzel,मूल,0.503554,-0.10362983
Abhang,ढलान,Wurzel,मूल,0.503554,-0.03824824
Abhang,ढाल,Schulter,कंधा,0.50012016,0.1416428
Abhang,ढाल,Schulter,स्कंध,0.50012016,-0.0985891
Abhang,ढलान,Schulter,कंधा,0.50012016,-0.07449407
Abhang,ढलान,Schulter,स्कंध,0.50012016,-0.17249344
Abhang,ढाल,verderben,ख़राब करना,0.49631792,-0.013368722
Abhang,ढलान,verderben,ख़राब करना,0.49631792,-0.05199002
Abhang,ढाल,Kehle,गला,0.49432528,-0.05307648
Abhang,ढलान,Kehle,गला,0.49432528,-0.115107894
Abhang,ढाल,stricken,बुनना,0.48763517,0.06595072
Abhang,ढलान,stricken,बुनना,0.48763517,-0.070274904
Abhang,ढाल,Ehemann,पति,0.47780883,0.044582777
Abhang,ढाल,Ehemann,शौहर,0.47780883,-0.01749086
Abhang,ढलान,Ehemann,पति,0.47780883,-0.060393546
Abhang,ढलान,Ehemann,शौहर,0.47780883,-0.11233764
Abhang,ढाल,Stamm,धड़,0.4772678,-0.16255455
Abhang,ढलान,Stamm,धड़,0.4772678,-0.20791207
Abhang,ढाल,Geschenk,उपहार,0.47523892,0.062151752
Abhang,ढाल,Geschenk,तोहफ़ा,0.47523892,-0.007588312
Abhang,ढलान,Geschenk,उपहार,0.47523892,-0.05746866
Abhang,ढलान,Geschenk,तोहफ़ा,0.47523892,0.03366615
Abhang,ढाल,wehen,चलना,0.47371733,0.023280662
Abhang,ढलान,wehen,चलना,0.47371733,0.009192668
Abhang,ढाल,Deckel,ढक्कन,0.47305956,-0.011317708
Abhang,ढलान,Deckel,ढक्कन,0.47305956,-0.16531007
Abstand,अंतर,Abstand,अंतर,1.0000001,1.0
Abstand,अंतर,Abstand,फ़ासला,1.0000001,-0.06036757
Abstand,फ़ासला,Abstand,अंतर,1.0000001,-0.06036757
Abstand,फ़ासला,Abstand,फ़ासला,1.0000001,1.0
Abstand,अंतर,Verstand,समझ,0.7083562,0.05261039
Abstand,अंतर,Verstand,अक़्ल,0.7083562,0.059072264
Abstand,अंतर,Verstand,बुद्धि,0.7083562,-0.0055585206
Abstand,फ़ासला,Verstand,समझ,0.7083562,0.050754584
Abstand,फ़ासला,Verstand,अक़्ल,0.7083562,-0.21148184
Abstand,फ़ासला,Verstand,बुद्धि,0.7083562,0.060313158
Abstand,अंतर,schütteln,हिलाना,0.65464276,0.010329258
Abstand,फ़ासला,schütteln,हिलाना,0.65464276,0.08428574
Abstand,अंतर,Gegenstand,चीज़,0.6499806,-0.028558817
Abstand,अंतर,Gegenstand,पदार्थ,0.6499806,0.13901284
Abstand,फ़ासला,Gegenstand,चीज़,0.6499806,0.052996054
Abstand,फ़ासला,Gegenstand,पदार्थ,0.6499806,-0.0049422123
Abstand,अंतर,hinfallen,गिरना,0.6452129,0.039183598
Abstand,फ़ासला,hinfallen,गिरना,0.6452129,0.0141156465
Abstand,अंतर,aufhängen,लटकाना,0.63936496,-0.02849834
Abstand,फ़ासला,aufhängen,लटकाना,0.63936496,-0.009700235
Abstand,अंतर,fallen,गिरना,0.6268741,0.039183598
Abstand,फ़ासला,fallen,गिरना,0.6268741,0.0141156465
Abstand,अंतर,kühl,ठंडा,0.6016076,-0.035496037
Abstand,फ़ासला,kühl,ठंडा,0.6016076,0.13630435
Abstand,अंतर,weich,नरम,0.60047895,-0.0032778848
Abstand,अंतर,weich,मुलायम,0.60047895,-0.018565632
Abstand,फ़ासला,weich,नरम,0.60047895,0.12294619
Abstand,फ़ासला,weich,मुलायम,0.60047895,-0.07467761
Abstand,अंतर,Fußboden,फ़र्श,0.5979429,0.03111431
Abstand,फ़ासला,Fußboden,फ़र्श,0.5979429,0.21226051
Abstand,अंतर,Apfel,सेब,0.59768635,-0.13524956
Abstand,फ़ासला,Apfel,सेब,0.59768635,-0.049972218
Abstand,अंतर,stumpf,भोथरा,0.5973866,0.143273
Abstand,फ़ासला,stumpf,भोथरा,0.5973866,0.069459714
Abstand,अंतर,plötzlich,सहसा,0.59349006,-0.05808946
Abstand,अंतर,plötzlich,अचानक,0.59349006,0.07488559
Abstand,फ़ासला,plötzlich,सहसा,0.59349006,-0.040080275
Abstand,फ़ासला,plötzlich,अचानक,0.59349006,0.10697484
Abstand,अंतर,schleifen,तेज़ करना,0.58783895,-0.03995709
Abstand,फ़ासला,schleifen,तेज़ करना,0.58783895,-0.076896
Abstand,अंतर,vorwärts,आगे,0.5864355,-0.033414878
Abstand,अंतर,vorwärts,आगे को,0.5864355,-0.051511053
Abstand,फ़ासला,vorwärts,आगे,0.5864355,-0.041439157
Abstand,फ़ासला,vorwärts,आगे को,0.5864355,0.115659185
Abstand,अंतर,aufheben,उठाना,0.58572835,0.031924076
Abstand,फ़ासला,aufheben,उठाना,0.58572835,-0.0069330707
Abstand,अंतर,schleppen,घसीटना,0.5855013,0.0147914365
Abstand,फ़ासला,schleppen,घसीटना,0.5855013,0.09726999
Abstand,अंतर,sinken,घटना,0.58456224,-0.10316646
Abstand,अंतर,sinken,उतरना,0.58456224,-0.12171445
Abstand,फ़ासला,sinken,घटना,0.58456224,0.07325907
Abstand,फ़ासला,sinken,उतरना,0.58456224,-0.00038563274
Abstand,अंतर,sich erheben,उठना,0.5830105,-0.06480576
Abstand,फ़ासला,sich erheben,उठना,0.5830105,-0.07259757
Abstand,अंतर,leer,ख़ाली,0.58259666,-0.103679016
Abstand,फ़ासला,leer,ख़ाली,0.58259666,-0.020357788
Abstand,अंतर,Gipfel,शिखर,0.58061934,-0.058957145
Abstand,फ़ासला,Gipfel,शिखर,0.58061934,0.10520248
Abstand,अंतर,fallen lassen,गिराना,0.5801275,0.30082417
Abstand,फ़ासला,fallen lassen,गिराना,0.5801275,-0.0058224937
Abstand,अंतर,Geist,जान,0.57888705,-0.050165966
Abstand,अंतर,Geist,प्राण,0.57888705,0.08131501
Abstand,फ़ासला,Geist,जान,0.57888705,-0.20973714
Abstand,फ़ासला,Geist,प्राण,0.57888705,0.06118755
Abstand,अंतर,Lagerfeuer,अलाव,0.57755536,-0.046401642
Abstand,अंतर,Lagerfeuer,कैंप-फ़ायर,0.57755536,-0.2544216
Abstand,फ़ासला,Lagerfeuer,अलाव,0.57755536,0.16387516
Abstand,फ़ासला,Lagerfeuer,कैंप-फ़ायर,0.57755536,0.111367285
Abstand,अंतर,lecken,चाटना,0.5764637,0.021624643
Abstand,फ़ासला,lecken,चाटना,0.5764637,-0.0018329136
Ader,रग,Ader,रग,1.0,1.0
Ader,रग,Ader,शिरा,1.0,-0.05812834
Ader,शिरा,Ader,रग,1.0,-0.05812834
Ader,शिरा,Ader,शिरा,1.0,1.0
Ader,रग,Schaum,झाग,0.246897,0.13063794
Ader,शिरा,Schaum,झाग,0.246897,0.2504806
Ader,रग,Hase,खरहा,0.23318927,0.05600901
Ader,रग,Hase,ख़रगोश,0.23318927,-0.1317223
Ader,शिरा,Hase,खरहा,0.23318927,-0.26284868
Ader,शिरा,Hase,ख़रगोश,0.23318927,0.20670517
Ader,रग,Rohr,नल,0.19810334,0.36811414
Ader,शिरा,Rohr,नल,0.19810334,-0.0026355833
Ader,रग,Knie,जानु,0.19502166,0.013543174
Ader,रग,Knie,घुटना,0.19502166,0.09250479
Ader,शिरा,Knie,जानु,0.19502166,0.026249148
Ader,शिरा,Knie,घुटना,0.19502166,0.0059554055
Ader,रग,Ton,सुर,0.19146052,0.009169687
Ader,रग,Ton,स्वर,0.19146052,0.17674401
Ader,शिरा,Ton,सुर,0.19146052,0.008610111
Ader,शिरा,Ton,स्वर,0.19146052,-0.0393883
Ader,रग,dumm,मूर्ख,0.19086216,-0.02497068
Ader,रग,dumm,बुद्धू,0.19086216,0.074861586
Ader,शिरा,dumm,मूर्ख,0.19086216,-0.052629136
Ader,शिरा,dumm,बुद्धू,0.19086216,0.024852946
Ader,रग,Baum,पेड़,0.17746748,0.021550369
Ader,रग,Baum,वृक्ष,0.17746748,-0.092284285
Ader,शिरा,Baum,पेड़,0.17746748,-0.057668902
Ader,शिरा,Baum,वृक्ष,0.17746748,0.012741528
Ader,रग,Spur,सुराग़,0.16432126,-0.028784167
Ader,रग,Spur,पद-चिह्न,0.16432126,-0.10004204
Ader,शिरा,Spur,सुराग़,0.16432126,0.13427348
Ader,शिरा,Spur,पद-चिह्न,0.16432126,-0.18053809
Ader,रग,Gott,देव,0.15960604,0.14729746
Ader,रग,Gott,ईश्वर,0.15960604,-0.12642595
Ader,शिरा,Gott,देव,0.15960604,0.08474183
Ader,शिरा,Gott,ईश्वर,0.15960604,-0.15141949
Ader,रग,Bär,रीछ,0.15139933,-0.18296254
Ader,रग,Bär,भालू,0.15139933,-0.07907852
Ader,शिरा,Bär,रीछ,0.15139933,-0.010465125
Ader,शिरा,Bär,भालू,0.15139933,0.017660936
Ader,रग,niemals,कभी नहीं,0.13890238,0.06724739
Ader,रग,niemals,कदापि नहीं,0.13890238,0.124828406
Ader,शिरा,niemals,कभी नहीं,0.13890238,-0.16198891
Ader,शिरा,niemals,कदापि नहीं,0.13890238,-0.13786702
Ader,रग,Juli,जुलाई,0.1334461,-0.077751264
Ader,शिरा,Juli,जुलाई,0.1334461,0.060888186
Ader,रग,Lehm,चिकनी मिट्टी,0.132035,0.11993429
Ader,शिरा,Lehm,चिकनी मिट्टी,0.132035,-0.07719184
Ader,रग,wieviel,कितना,0.13192771,-0.0027511418
Ader,शिरा,wieviel,कितना,0.13192771,-0.05787997
Ader,रग,Frau,औरत,0.12943476,0.12759575
Ader,रग,Frau,महिला,0.12943476,0.12934649
Ader,रग,Frau,स्त्री,0.12943476,-0.04050156
Ader,शिरा,Frau,औरत,0.12943476,0.13547575
Ader,शिरा,Frau,महिला,0.12943476,-0.1328486
Ader,शिरा,Frau,स्त्री,0.12943476,-0.035108842
Ader,रग,Elch,एल्क,0.12900531,0.033697255
Ader,शिरा,Elch,एल्क,0.12900531,-0.080355234
Ader,रग,Fett,वसा,0.12517636,-0.04899746
Ader,रग,Fett,चरबी,0.12517636,-0.0041395724
Ader,शिरा,Fett,वसा,0.12517636,0.09311803
Ader,शिरा,Fett,चरबी,0.12517636,0.15415278
Ader,रग,Zeh,उँगली,0.12468197,0.15862387
Ader,रग,Zeh,पाँव की उँगली,0.12468197,0.07199605
Ader,शिरा,Zeh,उँगली,0.12468197,-0.06473909
Ader,शिरा,Zeh,पाँव की उँगली,0.12468197,-0.08314076
Ader,रग,Honig,शहद,0.11708261,0.3284442
Ader,शिरा,Honig,शहद,0.11708261,-0.101261854
Ader,रग,Sehne,कंडरा,0.10917654,0.07908498
Ader,रग,Sehne,स्नायु,0.10917654,-0.010421108
Ader,शिरा,Sehne,कंडरा,0.10917654,0.020019256
Ader,शिरा,Sehne,स्नायु,0.10917654,0.24435198
Ader,रग,Haus,घर,0.09974864,0.28655452
Ader,रग,Haus,मकान,0.09974864,0.0046757683
Ader,शिरा,Haus,घर,0.09974864,0.001358211
Ader,शिरा,Haus,मकान,0.09974864,0.19394067
Ader,रग,Krähe,काक,0.09854375,-0.090160415
Ader,शिरा,Krähe,काक,0.09854375,0.02957833
Ader,रग,Lust,चाह,0.09822921,0.086851016
Ader,रग,Lust,कामना,0.09822921,0.05000457
Ader,शिरा,Lust,चाह,0.09822921,0.13185138
Ader,शिरा,Lust,कामना,0.09822921,0.017214982
Ader,रग,Schuh,जूता,0.09775903,0.044214137
Ader,शिरा,Schuh,जूता,0.09775903,-0.027517501
Adler,उक़ाब,Adler,उक़ाब,1.0,1.0
Adler,उक़ाब,Milch,दूध,0.65140367,0.021224074
Adler,उक़ाब,Klaue,पंजा,0.6283064,0.06507687
Adler,उक़ाब,Lehrer,शिक्षक,0.62075686,0.04133366
Adler,उक़ाब,Lehrer,अध्यापक,0.62075686,0.05407159
Adler,उक़ाब,jung,जवान,0.5866584,-0.1817002
Adler,उक़ाब,lecker,मज़ेदार,0.5843902,0.110631034
Adler,उक़ाब,lecker,स्वादिष्ट,0.5843902,0.06385327
Adler,उक़ाब,Leber,जिगर,0.56994206,0.023274489
Adler,उक़ाब,Leber,यकृत्,0.56994206,0.094779685
Adler,उक़ाब,Funke,चिनगारी,0.5650212,-0.01933679
Adler,उक़ाब,Funke,स्फुलिंग,0.5650212,0.0057836585
Adler,उक़ाब,klug,समझदार,0.5630156,0.040310353
Adler,उक़ाब,klug,होशियार,0.5630156,0.008371021
Adler,उक़ाब,klug,अक़्लमंद,0.5630156,-0.03781216
Adler,उक़ाब,Pfeil,बान,0.56100327,0.015419953
Adler,उक़ाब,Handtuch,अँगोछा,0.55471504,0.07977851
Adler,उक़ाब,fleißig,मेहनती,0.5473337,-0.09943001
Adler,उक़ाब,fleißig,परिश्रमी,0.5473337,0.010029685
Adler,उक़ाब,Schlinge,फँदा,0.547299,0.005074894
Adler,उक़ाब,Schulter,कंधा,0.5352737,-0.02924322
Adler,उक़ाब,Schulter,स्कंध,0.5352737,0.15031317
Adler,उक़ाब,Hunger,भूख,0.52793145,0.028687164
Adler,उक़ाब,Hunger,क्षुधा,0.52793145,0.04549464
Adler,उक़ाब,gelingen,बनना,0.52563715,0.18447608
Adler,उक़ाब,gelingen,अच्छा होना,0.52563715,0.030829594
Adler,उक़ाब,Donner,गरज,0.5218173,0.22279868
Adler,उक़ाब,Donner,मेघ-गर्जन,0.5218173,0.027084514
Adler,उक़ाब,Sommer,गरमी,0.51837015,-0.13378066
Adler,उक़ाब,Sommer,ग्रीष्म,0.51837015,0.0896745
Adler,उक़ाब,Fehler,भूल,0.516804,-0.12287244
Adler,उक़ाब,Fehler,ग़लती,0.516804,-0.07592469
Adler,उक़ाब,sauer,खट्टा,0.51475275,-0.25838017
Adler,उक़ाब,Deckel,ढक्कन,0.5104761,0.016436026
Adler,उक़ाब,schwarz,काला,0.5099272,0.06792685
Adler,उक़ाब,schwarz,स्याह,0.5099272,-0.009135373
Adler,उक़ाब,Gelächter,हँसी,0.50302815,-0.0026482195
Adler,उक़ाब,Gelächter,क़हक़हा,0.50302815,-0.010213818
Adler,उक़ाब,süß,मीठा,0.50259316,-0.11912878
Adler,उक़ाब,Kralle,पंजा,0.5013899,0.06507687
Adler,उक़ाब,Kralle,नाख़ून,0.5013899,-0.03686155
Alter,आयु,Alter,आयु,1.0000001,1.0
Alter,आयु,Alter,उम्र,1.0000001,0.07009647
Alter,उम्र,Alter,आयु,1.0000001,0.07009647
Alter,उम्र,Alter,उम्र,1.0000001,1.0
Alter,आयु,Schulter,कंधा,0.7575911,0.09186765
Alter,आयु,Schulter,स्कंध,0.7575911,0.023803674
Alter,उम्र,Schulter,कंधा,0.7575911,0.097023934
Alter,उम्र,Schulter,स्कंध,0.7575911,0.12712634
Alter,आयु,zwanzig,बीस,0.5244287,0.09246426
Alter,उम्र,zwanzig,बीस,0.5244287,-0.010595389
Alter,आयु,Lehrer,शिक्षक,0.5226559,0.052566
Alter,आयु,Lehrer,अध्यापक,0.5226559,-0.058813795
Alter,उम्र,Lehrer,शिक्षक,0.5226559,0.08631663
Alter,उम्र,Lehrer,अध्यापक,0.5226559,-0.08024051
Alter,आयु,füttern,खिलाना,0.5204437,0.15441133
Alter,उम्र,füttern,खिलाना,0.5204437,-0.06469407
Alter,आयु,hart,कठोर,0.50663143,-0.07308854
Alter,आयु,hart,सख़्त,0.50663143,-0.089385375
Alter,उम्र,hart,कठोर,0.50663143,0.13288206
Alter,उम्र,hart,सख़्त,0.50663143,0.03933556
Alter,आयु,geraten,बन पड़ना,0.50011915,-0.050766245
Alter,उम्र,geraten,बन पड़ना,0.50011915,0.19225624
Alter,आयु,krank werden,बीमार पड़ना,0.4954883,-0.054679237
Alter,उम्र,krank werden,बीमार पड़ना,0.4954883,0.012980182
Alter,आयु,Großvater,दादा,0.4872364,0.0011265725
Alter,उम्र,Großvater,दादा,0.4872364,0.0008607507
Alter,आयु,Lagerfeuer,अलाव,0.4796638,-0.010055229
Alter,आयु,Lagerfeuer,कैंप-फ़ायर,0.4796638,0.013002126
Alter,उम्र,Lagerfeuer,अलाव,0.4796638,0.005782841
Alter,उम्र,Lagerfeuer,कैंप-फ़ायर,0.4796638,-0.007985149
Alter,आयु,genesen,ठीक हो जाना,0.47619414,0.055409927
Alter,आयु,genesen,स्वस्थ हो जाना,0.47619414,0.044489685
Alter,उम्र,genesen,ठीक हो जाना,0.47619414,-0.010630894
Alter,उम्र,genesen,स्वस्थ हो जाना,0.47619414,0.08747238
Alter,आयु,krank sein,बीमार होना,0.47432026,-0.116400346
Alter,उम्र,krank sein,बीमार होना,0.47432026,-0.08262633
Alter,आयु,schwingen,हिलना,0.4727665,-0.057436023
Alter,उम्र,schwingen,हिलना,0.4727665,-0.011076126
Alter,आयु,krank,बीमार,0.47211534,0.06954244
Alter,आयु,krank,अस्वस्थ,0.47211534,0.05222228
Alter,उम्र,krank,बीमार,0.47211534,-0.19360185
Alter,उम्र,krank,अस्वस्थ,0.47211534,0.16644803
Alter,आयु,Großmutter,नानी,0.4719132,0.009536749
Alter,उम्र,Großmutter,नानी,0.4719132,-0.1464479
Alter,आयु,plötzlich,सहसा,0.4699808,-0.068463996
Alter,आयु,plötzlich,अचानक,0.4699808,-0.34512424
Alter,उम्र,plötzlich,सहसा,0.4699808,0.04057706
Alter,उम्र,plötzlich,अचानक,0.4699808,-0.11755669
Alter,आयु,Genick,गरदन,0.4695344,-0.09520437
Alter,आयु,Genick,ग्रीवा,0.4695344,-0.07028772
Alter,उम्र,Genick,गरदन,0.4695344,0.25145096
Alter,उम्र,Genick,ग्रीवा,0.4695344,-0.083587825
Alter,आयु,verderben,ख़राब करना,0.46785358,-0.14028701
Alter,उम्र,verderben,ख़राब करना,0.46785358,0.08975868
Alter,आयु,hinfallen,गिरना,0.46588662,-0.019987583
Alter,उम्र,hinfallen,गिरना,0.46588662,0.063132495
Alter,आयु,Brett,पटरा,0.46181703,0.08397968
Alter,आयु,Brett,तख़्ता,0.46181703,-0.040857747
Alter,उम्र,Brett,पटरा,0.46181703,-0.13318121
Alter,उम्र,Brett,तख़्ता,0.46181703,0.30862534
Alter,आयु,geboren werden,पैदा होना,0.46105465,-0.07924162
Alter,उम्र,geboren werden,पैदा होना,0.46105465,-0.024280831
Alter,आयु,hineingehen,घुसना,0.45664895,0.0846168
Alter,आयु,hineingehen,अंदर जाना,0.45664895,-0.113031626
Alter,उम्र,hineingehen,घुसना,0.45664895,-0.10746543
Alter,उम्र,hineingehen,अंदर जाना,0.45664895,-0.03800775
Alter,आयु,Pfeil,बान,0.4546326,-0.084857315
Alter,उम्र,Pfeil,बान,0.4546326,-0.014282383
Alter,आयु,schon,चुकना,0.4534306,-0.06630085
Alter,उम्र,schon,चुकना,0.4534306,-0.09897007
Alter,आयु,neunzig,नव्वे,0.45266357,0.012231505
Alter,उम्र,neunzig,नव्वे,0.45266357,-0.05307267
Ameise,चींटी,Ameise,चींटी,1.0000001,1.0
Ameise,चींटी,Speise,खाना,0.8373432,0.05165287
Ameise,चींटी,Speise,व्यंजन,0.8373432,0.06667657
Ameise,चींटी,Junge,लड़का,0.5725313,0.08422531
Ameise,चींटी,Zunge,जीभ,0.5711473,0.2046813
Ameise,चींटी,Zunge,ज़बान,0.5711473,-0.0022763684
Ameise,चींटी,Zunge,जिह्वा,0.5711473,-0.33624625
Ameise,चींटी,Knoten,गाँठ,0.565345,-0.0370688
Ameise,चींटी,Knoten,गुत्थी,0.565345,0.08669441
Ameise,चींटी,lärmen,शोर मचाना,0.56281334,0.12732509
Ameise,चींटी,dünn,महीन,0.5572403,0.06589893
Ameise,चींटी,dünn,बारीक,0.5572403,-0.04441587
Ameise,चींटी,fürchten,डरना से,0.5570957,-0.0039328523
Ameise,चींटी,fürchten,भय खाना से,0.5570957,-0.005397888
Ameise,चींटी,Leine,रस्सी,0.556892,-0.04424175
Ameise,चींटी,manchmal,कभी कभी,0.55463177,-0.24788916
Ameise,चींटी,Schaden,हानि,0.54223424,0.06677607
Ameise,चींटी,Schaden,नुक़सान,0.54223424,0.025271095
Ameise,चींटी,Magen,मेदा,0.5353436,-0.17797996
Ameise,चींटी,Magen,अमाशय,0.5353436,0.012838323
Ameise,चींटी,bezahlen,चुकाना,0.5320856,-0.05833486
Ameise,चींटी,bezahlen,अदा करना,0.5320856,0.18587208
Ameise,चींटी,warum,क्यों,0.53187215,-0.050552778
Ameise,चींटी,Menge,मात्रा,0.5204271,0.015719075
Ameise,चींटी,sich fürchten,डरना,0.5156292,0.03033143
Ameise,चींटी,sich fürchten,भय खाना,0.5156292,0.013522696
Ameise,चींटी,Länge,लंबाई,0.5136351,-0.05106509
